%OpenBCI Raw EEG Data
%Number of channels = 4
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
151, 13630.27, 53.31, -4.96, 0.00, 0.000, 0.000, 0.000, 16:31:09.690, 1680381069690
152, 14288.74, 421.37, 372.66, 0.00, 0.000, 0.000, 0.000, 16:31:09.690, 1680381069690
153, 14278.48, -249.14, -235.48, 0.00, 0.000, 0.000, 0.000, 16:31:09.691, 1680381069691
154, 14315.24, -161.17, -205.41, 0.00, 0.000, 0.000, 0.000, 16:31:09.691, 1680381069691
155, 15291.85, 472.65, 388.81, 0.00, 0.000, 0.000, 0.000, 16:31:09.692, 1680381069692
156, 14591.50, -59.21, -60.43, 0.00, 0.000, 0.000, 0.000, 16:31:09.692, 1680381069692
157, 14172.15, -272.85, -275.68, 0.00, 0.000, 0.000, 0.000, 16:31:09.720, 1680381069720
158, 15016.88, 315.52, 241.65, 0.00, 0.000, 0.000, 0.000, 16:31:09.720, 1680381069720
159, 14990.78, 210.65, 187.61, 0.00, 0.000, 0.000, 0.000, 16:31:09.720, 1680381069720
160, 14171.59, -293.46, -281.39, 0.00, 0.000, 0.000, 0.000, 16:31:09.720, 1680381069720
161, 14640.85, 63.76, 9.18, 0.00, 0.000, 0.000, 0.000, 16:31:09.722, 1680381069722
162, 15299.45, 433.73, 379.67, 0.00, 0.000, 0.000, 0.000, 16:31:09.722, 1680381069722
163, 15283.49, -243.46, -223.24, 0.00, 0.000, 0.000, 0.000, 16:31:09.750, 1680381069750
164, 15307.29, -161.21, -190.93, 0.00, 0.000, 0.000, 0.000, 16:31:09.750, 1680381069750
165, 15312.04, 478.86, 401.44, 0.00, 0.000, 0.000, 0.000, 16:31:09.751, 1680381069751
166, 14608.60, -52.87, -52.36, 0.00, 0.000, 0.000, 0.000, 16:31:09.751, 1680381069751
167, 14174.26, -274.62, -268.71, 0.00, 0.000, 0.000, 0.000, 16:31:09.752, 1680381069752
168, 15019.79, 314.45, 242.73, 0.00, 0.000, 0.000, 0.000, 16:31:09.752, 1680381069752
169, 14998.81, 211.92, 203.11, 0.00, 0.000, 0.000, 0.000, 16:31:09.780, 1680381069780
170, 14171.02, -301.50, -267.31, 0.00, 0.000, 0.000, 0.000, 16:31:09.780, 1680381069780
171, 14629.99, 63.51, 13.06, 0.00, 0.000, 0.000, 0.000, 16:31:09.781, 1680381069781
172, 15294.41, 435.66, 393.16, 0.00, 0.000, 0.000, 0.000, 16:31:09.781, 1680381069781
173, 15283.18, -241.98, -206.63, 0.00, 0.000, 0.000, 0.000, 16:31:09.782, 1680381069782
174, 15309.23, -154.47, -175.67, 0.00, 0.000, 0.000, 0.000, 16:31:09.782, 1680381069782
175, 15309.50, 482.03, 415.18, 0.00, 0.000, 0.000, 0.000, 16:31:09.811, 1680381069811
176, 14610.33, -53.77, -37.37, 0.00, 0.000, 0.000, 0.000, 16:31:09.811, 1680381069811
177, 14177.47, -275.23, -273.04, 0.00, 0.000, 0.000, 0.000, 16:31:09.811, 1680381069811
178, 15023.31, 310.15, 238.51, 0.00, 0.000, 0.000, 0.000, 16:31:09.811, 1680381069811
179, 15010.70, 207.52, 188.31, 0.00, 0.000, 0.000, 0.000, 16:31:09.812, 1680381069812
180, 14168.77, -307.24, -286.84, 0.00, 0.000, 0.000, 0.000, 16:31:09.812, 1680381069812
181, 14636.46, 62.52, 4.58, 0.00, 0.000, 0.000, 0.000, 16:31:09.840, 1680381069840
182, 15309.39, 432.14, 382.17, 0.00, 0.000, 0.000, 0.000, 16:31:09.840, 1680381069840
183, 15286.32, -240.54, -223.52, 0.00, 0.000, 0.000, 0.000, 16:31:09.841, 1680381069841
184, 15303.78, -163.85, -193.13, 0.00, 0.000, 0.000, 0.000, 16:31:09.841, 1680381069841
185, 16282.49, 470.32, 395.92, 0.00, 0.000, 0.000, 0.000, 16:31:09.841, 1680381069841
186, 15603.10, -51.33, -39.13, 0.00, 0.000, 0.000, 0.000, 16:31:09.842, 1680381069842
187, 15152.12, -281.12, -265.04, 0.00, 0.000, 0.000, 0.000, 16:31:09.870, 1680381069870
188, 15992.06, 306.29, 253.05, 0.00, 0.000, 0.000, 0.000, 16:31:09.870, 1680381069870
189, 15991.43, 214.93, 217.73, 0.00, 0.000, 0.000, 0.000, 16:31:09.871, 1680381069871
190, 15146.14, -301.59, -276.17, 0.00, 0.000, 0.000, 0.000, 16:31:09.871, 1680381069871
191, 15607.21, 61.35, -2.26, 0.00, 0.000, 0.000, 0.000, 16:31:09.872, 1680381069872
192, 16277.66, 435.42, 382.32, 0.00, 0.000, 0.000, 0.000, 16:31:09.872, 1680381069872
193, 16269.13, -236.31, -224.34, 0.00, 0.000, 0.000, 0.000, 16:31:09.900, 1680381069900
194, 16286.70, -152.87, -179.75, 0.00, 0.000, 0.000, 0.000, 16:31:09.900, 1680381069900
195, 16294.37, 484.58, 416.33, 0.00, 0.000, 0.000, 0.000, 16:31:09.901, 1680381069901
196, 15605.27, -47.83, -39.10, 0.00, 0.000, 0.000, 0.000, 16:31:09.901, 1680381069901
197, 15171.90, -272.73, -270.91, 0.00, 0.000, 0.000, 0.000, 16:31:09.901, 1680381069901
198, 16003.89, 309.33, 222.04, 0.00, 0.000, 0.000, 0.000, 16:31:09.901, 1680381069901
199, 16002.91, 216.08, 194.45, 0.00, 0.000, 0.000, 0.000, 16:31:09.930, 1680381069930
200, 15152.76, -313.03, -290.34, 0.00, 0.000, 0.000, 0.000, 16:31:09.930, 1680381069930
0, -83.52, 44.23, -7.15, 0.00, 0.000, 0.000, 0.000, 16:31:09.931, 1680381069931
1, 604.37, 439.98, 394.54, 0.00, 0.000, 0.000, 0.000, 16:31:09.931, 1680381069931
2, 582.00, -238.37, -212.10, 0.00, 0.000, 0.000, 0.000, 16:31:09.931, 1680381069931
3, 588.47, -166.47, -192.43, 0.00, 0.000, 0.000, 0.000, 16:31:09.933, 1680381069933
4, 1567.02, 469.19, 392.71, 0.00, 0.000, 0.000, 0.000, 16:31:09.933, 1680381069933
5, 887.68, -49.74, -52.63, 0.00, 0.000, 0.000, 0.000, 16:31:09.960, 1680381069960
6, 435.61, -285.79, -278.48, 0.00, 0.000, 0.000, 0.000, 16:31:09.960, 1680381069960
7, 1265.25, 295.16, 224.47, 0.00, 0.000, 0.000, 0.000, 16:31:09.967, 1680381069967
8, 1281.33, 215.28, 197.24, 0.00, 0.000, 0.000, 0.000, 16:31:09.967, 1680381069967
9, 439.45, -304.53, -287.59, 0.00, 0.000, 0.000, 0.000, 16:31:09.990, 1680381069990
10, 890.90, 47.02, -2.44, 0.00, 0.000, 0.000, 0.000, 16:31:09.990, 1680381069990
11, 1580.37, 436.60, 391.39, 0.00, 0.000, 0.000, 0.000, 16:31:09.991, 1680381069991
12, 1562.94, -236.94, -212.54, 0.00, 0.000, 0.000, 0.000, 16:31:09.991, 1680381069991
13, 1571.80, -165.78, -193.26, 0.00, 0.000, 0.000, 0.000, 16:31:09.991, 1680381069991
14, 1573.59, 468.79, 393.42, 0.00, 0.000, 0.000, 0.000, 16:31:09.991, 1680381069991
15, 908.24, -49.48, -38.00, 0.00, 0.000, 0.000, 0.000, 16:31:09.992, 1680381069992
16, 450.66, -283.40, -280.82, 0.00, 0.000, 0.000, 0.000, 16:31:09.992, 1680381069992
17, 1275.43, 299.47, 221.99, 0.00, 0.000, 0.000, 0.000, 16:31:10.020, 1680381070020
18, 1300.38, 222.31, 197.25, 0.00, 0.000, 0.000, 0.000, 16:31:10.020, 1680381070020
19, 444.95, -306.21, -283.77, 0.00, 0.000, 0.000, 0.000, 16:31:10.021, 1680381070021
20, 889.96, 49.41, -10.90, 0.00, 0.000, 0.000, 0.000, 16:31:10.021, 1680381070021
21, 1572.60, 433.11, 388.48, 0.00, 0.000, 0.000, 0.000, 16:31:10.050, 1680381070050
22, 1554.91, -237.17, -210.12, 0.00, 0.000, 0.000, 0.000, 16:31:10.050, 1680381070050
23, 1564.63, -164.01, -188.77, 0.00, 0.000, 0.000, 0.000, 16:31:10.051, 1680381070051
24, 2541.36, 461.10, 390.42, 0.00, 0.000, 0.000, 0.000, 16:31:10.051, 1680381070051
25, 1868.58, -53.56, -44.83, 0.00, 0.000, 0.000, 0.000, 16:31:10.052, 1680381070052
26, 1416.86, -284.15, -281.86, 0.00, 0.000, 0.000, 0.000, 16:31:10.052, 1680381070052
27, 2236.04, 287.54, 214.91, 0.00, 0.000, 0.000, 0.000, 16:31:10.053, 1680381070053
28, 2269.16, 217.81, 193.37, 0.00, 0.000, 0.000, 0.000, 16:31:10.053, 1680381070053
29, 1416.51, -311.72, -286.65, 0.00, 0.000, 0.000, 0.000, 16:31:10.080, 1680381070080
30, 1859.93, 35.13, -11.88, 0.00, 0.000, 0.000, 0.000, 16:31:10.080, 1680381070080
31, 2551.65, 433.16, 383.86, 0.00, 0.000, 0.000, 0.000, 16:31:10.081, 1680381070081
32, 2547.42, -239.22, -213.37, 0.00, 0.000, 0.000, 0.000, 16:31:10.081, 1680381070081
33, 2540.58, -171.24, -199.19, 0.00, 0.000, 0.000, 0.000, 16:31:10.110, 1680381070110
34, 2542.62, 463.84, 389.70, 0.00, 0.000, 0.000, 0.000, 16:31:10.110, 1680381070110
35, 1878.60, -42.55, -40.13, 0.00, 0.000, 0.000, 0.000, 16:31:10.111, 1680381070111
36, 1418.11, -281.73, -281.37, 0.00, 0.000, 0.000, 0.000, 16:31:10.111, 1680381070111
37, 2244.54, 298.34, 219.08, 0.00, 0.000, 0.000, 0.000, 16:31:10.112, 1680381070112
38, 2280.91, 232.45, 217.28, 0.00, 0.000, 0.000, 0.000, 16:31:10.112, 1680381070112
39, 1421.00, -305.28, -278.03, 0.00, 0.000, 0.000, 0.000, 16:31:10.113, 1680381070113
40, 1865.46, 44.53, -8.51, 0.00, 0.000, 0.000, 0.000, 16:31:10.113, 1680381070113
41, 2561.28, 442.21, 391.17, 0.00, 0.000, 0.000, 0.000, 16:31:10.140, 1680381070140
42, 2550.19, -228.82, -206.54, 0.00, 0.000, 0.000, 0.000, 16:31:10.140, 1680381070140
43, 2547.08, -166.42, -193.82, 0.00, 0.000, 0.000, 0.000, 16:31:10.141, 1680381070141
44, 2548.73, 472.63, 400.12, 0.00, 0.000, 0.000, 0.000, 16:31:10.141, 1680381070141
45, 1898.08, -32.69, -23.48, 0.00, 0.000, 0.000, 0.000, 16:31:10.171, 1680381070171
46, 1436.91, -278.14, -273.97, 0.00, 0.000, 0.000, 0.000, 16:31:10.171, 1680381070171
47, 2257.94, 299.71, 225.36, 0.00, 0.000, 0.000, 0.000, 16:31:10.172, 1680381070172
48, 2286.67, 233.35, 210.58, 0.00, 0.000, 0.000, 0.000, 16:31:10.172, 1680381070172
49, 1427.94, -303.07, -281.52, 0.00, 0.000, 0.000, 0.000, 16:31:10.172, 1680381070172
50, 1868.33, 45.93, -4.46, 0.00, 0.000, 0.000, 0.000, 16:31:10.172, 1680381070172
51, 2569.30, 448.85, 404.88, 0.00, 0.000, 0.000, 0.000, 16:31:10.173, 1680381070173
52, 2547.87, -234.59, -214.06, 0.00, 0.000, 0.000, 0.000, 16:31:10.173, 1680381070173
53, 2539.88, -171.40, -203.27, 0.00, 0.000, 0.000, 0.000, 16:31:10.200, 1680381070200
54, 2546.18, 473.82, 403.96, 0.00, 0.000, 0.000, 0.000, 16:31:10.200, 1680381070200
55, 1889.90, -36.20, -28.63, 0.00, 0.000, 0.000, 0.000, 16:31:10.201, 1680381070201
56, 1420.13, -284.22, -279.12, 0.00, 0.000, 0.000, 0.000, 16:31:10.201, 1680381070201
57, 2242.54, 302.22, 220.07, 0.00, 0.000, 0.000, 0.000, 16:31:10.230, 1680381070230
58, 2285.51, 227.06, 209.82, 0.00, 0.000, 0.000, 0.000, 16:31:10.230, 1680381070230
59, 1429.60, -301.83, -280.26, 0.00, 0.000, 0.000, 0.000, 16:31:10.232, 1680381070232
60, 1859.36, 41.05, -12.57, 0.00, 0.000, 0.000, 0.000, 16:31:10.232, 1680381070232
61, 2571.36, 452.15, 398.45, 0.00, 0.000, 0.000, 0.000, 16:31:10.232, 1680381070232
62, 2560.97, -224.19, -196.85, 0.00, 0.000, 0.000, 0.000, 16:31:10.232, 1680381070232
63, 2547.55, -164.81, -191.88, 0.00, 0.000, 0.000, 0.000, 16:31:10.233, 1680381070233
64, 2561.87, 480.29, 406.33, 0.00, 0.000, 0.000, 0.000, 16:31:10.233, 1680381070233
65, 1906.18, -30.24, -20.63, 0.00, 0.000, 0.000, 0.000, 16:31:10.260, 1680381070260
66, 1441.87, -276.78, -267.48, 0.00, 0.000, 0.000, 0.000, 16:31:10.260, 1680381070260
67, 2259.23, 301.77, 228.89, 0.00, 0.000, 0.000, 0.000, 16:31:10.261, 1680381070261
68, 2302.82, 243.22, 222.16, 0.00, 0.000, 0.000, 0.000, 16:31:10.261, 1680381070261
69, 1438.31, -300.42, -272.42, 0.00, 0.000, 0.000, 0.000, 16:31:10.290, 1680381070290
70, 1864.32, 41.47, -9.78, 0.00, 0.000, 0.000, 0.000, 16:31:10.290, 1680381070290
71, 2571.88, 447.60, 402.15, 0.00, 0.000, 0.000, 0.000, 16:31:10.291, 1680381070291
72, 2555.54, -230.41, -200.34, 0.00, 0.000, 0.000, 0.000, 16:31:10.291, 1680381070291
73, 2540.62, -176.98, -198.94, 0.00, 0.000, 0.000, 0.000, 16:31:10.291, 1680381070291
74, 2549.65, 467.43, 403.38, 0.00, 0.000, 0.000, 0.000, 16:31:10.291, 1680381070291
75, 1907.54, -31.97, -22.39, 0.00, 0.000, 0.000, 0.000, 16:31:10.292, 1680381070292
76, 1429.04, -281.08, -274.91, 0.00, 0.000, 0.000, 0.000, 16:31:10.292, 1680381070292
77, 2235.21, 287.65, 212.94, 0.00, 0.000, 0.000, 0.000, 16:31:10.321, 1680381070321
78, 2295.25, 233.37, 221.73, 0.00, 0.000, 0.000, 0.000, 16:31:10.321, 1680381070321
79, 1438.95, -300.61, -270.92, 0.00, 0.000, 0.000, 0.000, 16:31:10.322, 1680381070322
80, 1869.70, 45.09, -7.93, 0.00, 0.000, 0.000, 0.000, 16:31:10.322, 1680381070322
81, 2577.97, 451.41, 405.09, 0.00, 0.000, 0.000, 0.000, 16:31:10.350, 1680381070350
82, 2566.26, -215.70, -205.62, 0.00, 0.000, 0.000, 0.000, 16:31:10.350, 1680381070350
83, 2538.08, -157.54, -208.01, 0.00, 0.000, 0.000, 0.000, 16:31:10.351, 1680381070351
84, 3504.06, 482.79, 369.50, 0.00, 0.000, 0.000, 0.000, 16:31:10.351, 1680381070351
85, 2861.83, -15.33, -58.66, 0.00, 0.000, 0.000, 0.000, 16:31:10.352, 1680381070352
86, 2373.93, -288.75, -305.77, 0.00, 0.000, 0.000, 0.000, 16:31:10.352, 1680381070352
87, 3179.51, 250.38, 186.46, 0.00, 0.000, 0.000, 0.000, 16:31:10.353, 1680381070353
88, 3260.27, 201.50, 210.98, 0.00, 0.000, 0.000, 0.000, 16:31:10.353, 1680381070353
89, 2400.80, -329.51, -275.27, 0.00, 0.000, 0.000, 0.000, 16:31:10.380, 1680381070380
90, 2843.33, 24.65, -5.85, 0.00, 0.000, 0.000, 0.000, 16:31:10.380, 1680381070380
91, 3565.11, 447.27, 414.95, 0.00, 0.000, 0.000, 0.000, 16:31:10.381, 1680381070381
92, 3553.30, -228.24, -191.55, 0.00, 0.000, 0.000, 0.000, 16:31:10.381, 1680381070381
93, 3521.58, -177.38, -193.14, 0.00, 0.000, 0.000, 0.000, 16:31:10.410, 1680381070410
94, 3522.80, 461.46, 395.47, 0.00, 0.000, 0.000, 0.000, 16:31:10.410, 1680381070410
95, 2881.78, -30.68, -25.63, 0.00, 0.000, 0.000, 0.000, 16:31:10.412, 1680381070412
96, 2405.28, -282.51, -281.92, 0.00, 0.000, 0.000, 0.000, 16:31:10.412, 1680381070412
97, 3213.81, 283.26, 210.17, 0.00, 0.000, 0.000, 0.000, 16:31:10.412, 1680381070412
98, 3280.17, 239.84, 218.16, 0.00, 0.000, 0.000, 0.000, 16:31:10.412, 1680381070412
99, 2410.90, -299.72, -275.61, 0.00, 0.000, 0.000, 0.000, 16:31:10.418, 1680381070418
100, 2830.08, 35.36, -20.88, 0.00, 0.000, 0.000, 0.000, 16:31:10.418, 1680381070418
101, 3550.24, 445.41, 399.66, 0.00, 0.000, 0.000, 0.000, 16:31:10.440, 1680381070440
102, 3538.97, -233.11, -205.99, 0.00, 0.000, 0.000, 0.000, 16:31:10.440, 1680381070440
103, 3515.24, -176.47, -205.83, 0.00, 0.000, 0.000, 0.000, 16:31:10.441, 1680381070441
104, 3522.22, 463.76, 379.40, 0.00, 0.000, 0.000, 0.000, 16:31:10.441, 1680381070441
105, 2884.61, -37.55, -39.83, 0.00, 0.000, 0.000, 0.000, 16:31:10.470, 1680381070470
106, 2401.90, -287.07, -282.03, 0.00, 0.000, 0.000, 0.000, 16:31:10.470, 1680381070470
107, 3205.65, 284.03, 228.12, 0.00, 0.000, 0.000, 0.000, 16:31:10.471, 1680381070471
108, 3273.30, 236.97, 250.83, 0.00, 0.000, 0.000, 0.000, 16:31:10.471, 1680381070471
109, 2401.10, -302.34, -229.31, 0.00, 0.000, 0.000, 0.000, 16:31:10.471, 1680381070471
110, 2821.88, 30.73, 27.50, 0.00, 0.000, 0.000, 0.000, 16:31:10.471, 1680381070471
111, 3552.46, 452.43, 432.45, 0.00, 0.000, 0.000, 0.000, 16:31:10.472, 1680381070472
112, 3539.88, -220.13, -199.51, 0.00, 0.000, 0.000, 0.000, 16:31:10.472, 1680381070472
113, 3506.46, -175.64, -223.58, 0.00, 0.000, 0.000, 0.000, 16:31:10.500, 1680381070500
114, 3511.88, 471.78, 354.93, 0.00, 0.000, 0.000, 0.000, 16:31:10.500, 1680381070500
115, 2884.78, -23.20, -54.41, 0.00, 0.000, 0.000, 0.000, 16:31:10.501, 1680381070501
116, 2402.24, -284.65, -294.71, 0.00, 0.000, 0.000, 0.000, 16:31:10.501, 1680381070501
117, 3208.72, 281.61, 203.15, 0.00, 0.000, 0.000, 0.000, 16:31:10.530, 1680381070530
118, 3289.13, 240.27, 227.73, 0.00, 0.000, 0.000, 0.000, 16:31:10.530, 1680381070530
119, 2411.07, -305.52, -272.77, 0.00, 0.000, 0.000, 0.000, 16:31:10.531, 1680381070531
120, 2820.56, 28.45, -11.67, 0.00, 0.000, 0.000, 0.000, 16:31:10.531, 1680381070531
121, 3550.54, 452.61, 409.97, 0.00, 0.000, 0.000, 0.000, 16:31:10.532, 1680381070532
122, 3537.72, -226.91, -200.34, 0.00, 0.000, 0.000, 0.000, 16:31:10.532, 1680381070532
123, 3497.99, -181.81, -203.43, 0.00, 0.000, 0.000, 0.000, 16:31:10.533, 1680381070533
124, 3502.91, 463.88, 391.23, 0.00, 0.000, 0.000, 0.000, 16:31:10.533, 1680381070533
125, 2879.64, -25.20, -23.74, 0.00, 0.000, 0.000, 0.000, 16:31:10.561, 1680381070561
126, 2389.88, -282.75, -290.95, 0.00, 0.000, 0.000, 0.000, 16:31:10.561, 1680381070561
127, 3192.06, 277.09, 187.97, 0.00, 0.000, 0.000, 0.000, 16:31:10.562, 1680381070562
128, 3279.20, 245.59, 214.98, 0.00, 0.000, 0.000, 0.000, 16:31:10.562, 1680381070562
129, 2402.69, -300.48, -286.52, 0.00, 0.000, 0.000, 0.000, 16:31:10.590, 1680381070590
130, 2812.24, 29.28, -32.07, 0.00, 0.000, 0.000, 0.000, 16:31:10.590, 1680381070590
131, 3551.39, 457.33, 403.20, 0.00, 0.000, 0.000, 0.000, 16:31:10.591, 1680381070591
132, 3543.76, -221.37, -192.91, 0.00, 0.000, 0.000, 0.000, 16:31:10.591, 1680381070591
133, 3512.70, -178.78, -194.04, 0.00, 0.000, 0.000, 0.000, 16:31:10.592, 1680381070592
134, 3518.92, 469.09, 395.80, 0.00, 0.000, 0.000, 0.000, 16:31:10.592, 1680381070592
135, 2904.45, -18.29, -20.39, 0.00, 0.000, 0.000, 0.000, 16:31:10.593, 1680381070593
136, 2404.51, -286.49, -289.73, 0.00, 0.000, 0.000, 0.000, 16:31:10.593, 1680381070593
137, 3202.30, 277.57, 202.48, 0.00, 0.000, 0.000, 0.000, 16:31:10.620, 1680381070620
138, 3295.72, 246.87, 220.20, 0.00, 0.000, 0.000, 0.000, 16:31:10.620, 1680381070620
139, 2404.21, -314.57, -290.67, 0.00, 0.000, 0.000, 0.000, 16:31:10.621, 1680381070621
140, 2799.93, 18.44, -34.93, 0.00, 0.000, 0.000, 0.000, 16:31:10.621, 1680381070621
141, 3540.19, 451.50, 394.29, 0.00, 0.000, 0.000, 0.000, 16:31:10.650, 1680381070650
142, 3530.51, -230.49, -202.74, 0.00, 0.000, 0.000, 0.000, 16:31:10.650, 1680381070650
143, 3499.41, -183.47, -196.46, 0.00, 0.000, 0.000, 0.000, 16:31:10.651, 1680381070651
144, 3503.74, 463.27, 401.90, 0.00, 0.000, 0.000, 0.000, 16:31:10.651, 1680381070651
145, 2891.23, -26.08, -10.51, 0.00, 0.000, 0.000, 0.000, 16:31:10.652, 1680381070652
146, 2389.44, -294.35, -277.95, 0.00, 0.000, 0.000, 0.000, 16:31:10.652, 1680381070652
147, 3193.94, 275.02, 206.20, 0.00, 0.000, 0.000, 0.000, 16:31:10.653, 1680381070653
148, 3297.14, 252.49, 230.17, 0.00, 0.000, 0.000, 0.000, 16:31:10.653, 1680381070653
149, 2417.47, -304.58, -276.79, 0.00, 0.000, 0.000, 0.000, 16:31:10.680, 1680381070680
150, 2821.04, 30.17, -27.45, 0.00, 0.000, 0.000, 0.000, 16:31:10.680, 1680381070680
151, 3561.82, 458.15, 404.04, 0.00, 0.000, 0.000, 0.000, 16:31:10.681, 1680381070681
152, 3555.16, -225.17, -200.29, 0.00, 0.000, 0.000, 0.000, 16:31:10.681, 1680381070681
153, 3511.93, -184.48, -208.51, 0.00, 0.000, 0.000, 0.000, 16:31:10.710, 1680381070710
154, 4491.77, 464.76, 382.19, 0.00, 0.000, 0.000, 0.000, 16:31:10.710, 1680381070710
155, 3892.86, -14.66, -17.64, 0.00, 0.000, 0.000, 0.000, 16:31:10.711, 1680381070711
156, 3385.83, -282.93, -286.70, 0.00, 0.000, 0.000, 0.000, 16:31:10.711, 1680381070711
157, 4180.36, 272.39, 199.16, 0.00, 0.000, 0.000, 0.000, 16:31:10.711, 1680381070711
158, 4289.90, 254.84, 232.84, 0.00, 0.000, 0.000, 0.000, 16:31:10.711, 1680381070711
159, 3400.52, -302.84, -263.52, 0.00, 0.000, 0.000, 0.000, 16:31:10.718, 1680381070718
160, 3795.62, 24.76, -8.81, 0.00, 0.000, 0.000, 0.000, 16:31:10.718, 1680381070718
161, 4538.53, 461.13, 424.17, 0.00, 0.000, 0.000, 0.000, 16:31:10.740, 1680381070740
162, 4529.18, -217.16, -189.66, 0.00, 0.000, 0.000, 0.000, 16:31:10.740, 1680381070740
163, 4478.50, -178.37, -210.92, 0.00, 0.000, 0.000, 0.000, 16:31:10.741, 1680381070741
164, 4487.58, 464.43, 379.11, 0.00, 0.000, 0.000, 0.000, 16:31:10.741, 1680381070741
165, 3891.32, -10.67, -5.18, 0.00, 0.000, 0.000, 0.000, 16:31:10.770, 1680381070770
166, 3381.15, -287.80, -280.43, 0.00, 0.000, 0.000, 0.000, 16:31:10.770, 1680381070770
167, 4174.41, 272.83, 203.38, 0.00, 0.000, 0.000, 0.000, 16:31:10.771, 1680381070771
168, 4288.80, 257.28, 228.16, 0.00, 0.000, 0.000, 0.000, 16:31:10.771, 1680381070771
169, 3399.94, -296.86, -283.51, 0.00, 0.000, 0.000, 0.000, 16:31:10.772, 1680381070772
170, 3793.98, 17.67, -40.20, 0.00, 0.000, 0.000, 0.000, 16:31:10.772, 1680381070772
171, 4539.96, 452.80, 402.95, 0.00, 0.000, 0.000, 0.000, 16:31:10.772, 1680381070772
172, 4536.78, -225.57, -191.47, 0.00, 0.000, 0.000, 0.000, 16:31:10.772, 1680381070772
173, 4486.46, -196.08, -204.16, 0.00, 0.000, 0.000, 0.000, 16:31:10.800, 1680381070800
174, 5466.80, 453.56, 392.49, 0.00, 0.000, 0.000, 0.000, 16:31:10.800, 1680381070800
175, 4866.01, -20.25, -7.06, 0.00, 0.000, 0.000, 0.000, 16:31:10.801, 1680381070801
176, 4354.53, -292.01, -292.34, 0.00, 0.000, 0.000, 0.000, 16:31:10.801, 1680381070801
177, 5136.15, 263.11, 183.36, 0.00, 0.000, 0.000, 0.000, 16:31:10.831, 1680381070831
178, 5255.82, 250.26, 219.29, 0.00, 0.000, 0.000, 0.000, 16:31:10.831, 1680381070831
179, 4353.86, -310.74, -290.39, 0.00, 0.000, 0.000, 0.000, 16:31:10.832, 1680381070832
180, 4753.83, 17.94, -41.70, 0.00, 0.000, 0.000, 0.000, 16:31:10.832, 1680381070832
181, 5515.36, 455.12, 411.83, 0.00, 0.000, 0.000, 0.000, 16:31:10.834, 1680381070834
182, 5514.74, -218.40, -200.17, 0.00, 0.000, 0.000, 0.000, 16:31:10.834, 1680381070834
183, 5458.74, -188.02, -205.46, 0.00, 0.000, 0.000, 0.000, 16:31:10.834, 1680381070834
184, 5470.16, 461.48, 389.93, 0.00, 0.000, 0.000, 0.000, 16:31:10.834, 1680381070834
185, 4881.34, -6.08, -7.62, 0.00, 0.000, 0.000, 0.000, 16:31:10.861, 1680381070861
186, 4370.24, -287.83, -282.95, 0.00, 0.000, 0.000, 0.000, 16:31:10.861, 1680381070861
187, 5160.04, 274.25, 194.52, 0.00, 0.000, 0.000, 0.000, 16:31:10.862, 1680381070862
188, 5280.24, 260.24, 232.64, 0.00, 0.000, 0.000, 0.000, 16:31:10.862, 1680381070862
189, 4389.12, -302.11, -278.04, 0.00, 0.000, 0.000, 0.000, 16:31:10.890, 1680381070890
190, 4775.51, 18.74, -34.93, 0.00, 0.000, 0.000, 0.000, 16:31:10.890, 1680381070890
191, 5533.23, 459.77, 409.40, 0.00, 0.000, 0.000, 0.000, 16:31:10.891, 1680381070891
192, 5531.85, -220.29, -188.23, 0.00, 0.000, 0.000, 0.000, 16:31:10.891, 1680381070891
193, 5468.97, -189.64, -211.22, 0.00, 0.000, 0.000, 0.000, 16:31:10.892, 1680381070892
194, 6447.87, 462.40, 389.55, 0.00, 0.000, 0.000, 0.000, 16:31:10.892, 1680381070892
195, 5856.44, -5.28, -2.88, 0.00, 0.000, 0.000, 0.000, 16:31:10.892, 1680381070892
196, 5336.96, -287.07, -278.73, 0.00, 0.000, 0.000, 0.000, 16:31:10.892, 1680381070892
197, 6117.80, 260.76, 191.86, 0.00, 0.000, 0.000, 0.000, 16:31:10.920, 1680381070920
198, 6253.95, 257.40, 234.69, 0.00, 0.000, 0.000, 0.000, 16:31:10.920, 1680381070920
199, 5353.08, -302.18, -282.47, 0.00, 0.000, 0.000, 0.000, 16:31:10.920, 1680381070920
200, 5737.03, 9.30, -41.30, 0.00, 0.000, 0.000, 0.000, 16:31:10.921, 1680381070921
0, 621.72, 459.12, 410.73, 0.00, 0.000, 0.000, 0.000, 16:31:10.921, 1680381070921
1, 613.70, -221.12, -191.63, 0.00, 0.000, 0.000, 0.000, 16:31:10.950, 1680381070950
2, 557.43, -187.86, -213.87, 0.00, 0.000, 0.000, 0.000, 16:31:10.950, 1680381070950
3, 561.34, 454.75, 379.20, 0.00, 0.000, 0.000, 0.000, 16:31:10.951, 1680381070951
4, -21.72, -10.36, -1.55, 0.00, 0.000, 0.000, 0.000, 16:31:10.951, 1680381070951
5, -544.66, -293.96, -280.72, 0.00, 0.000, 0.000, 0.000, 16:31:10.952, 1680381070952
